DateTime,AddedIPs,RemovedIPs
1476661125,44,44
1476707915,52,52
1476749071,40,40
1476803706,39,40
1476833637,37,37
1476880797,23,23
1476921090,64,64
1476979048,41,42
1477006794,47,45
1477049838,27,28
1477099082,51,51
1477149263,33,33
1477184501,48,48
1477234865,35,35
1477265211,33,32
1477316242,29,30
1477351495,24,25
1477407864,24,27
1477445625,28,27
1477487826,23,23
1477529991,28,27
1477573916,31,30
1477611301,28,28
1477656450,23,22
1477698009,30,30
1477743380,20,19
1477785013,25,26
1477829779,18,18
1477876097,27,28
1477961382,55,53
1478014412,22,22
1478043166,22,23
1478096086,32,33
1478129141,18,18
1478175876,24,24
1478223275,84,84
1478262434,40,40
1478309019,48,46
1478355697,44,44
1478395025,63,65
1478448761,45,45
1478486538,75,76
1478530430,65,64
1478572221,76,74
1478627451,71,72
1478657366,76,76
1478704377,69,69
1478741226,69,70
1478796469,67,66
1478830704,72,73
1478876220,56,58
1478917948,89,86
1478963246,63,63
1479004573,93,94
1479049421,58,57
1479090362,101,101
1479136513,105,108
1479176755,101,100
1479231229,78,79
1479261931,96,95
1479310940,89,88
1479349452,90,91
1479397824,101,103
1479435758,113,110
1479483416,78,79
1479522205,96,95
1479567291,83,82
1479606599,78,79
1479652619,72,75
1479694954,97,94
1479780205,117,116
1479823154,100,100
1479863515,91,90
1479909452,84,85
1479950805,95,95
1479991273,70,69
1480036003,121,122
1480082424,94,93
1480123532,122,122
1480168706,99,99
1480209505,122,123
1480254817,115,114
1480300455,114,115
1480342484,92,93
1480383211,109,110
1480427415,90,89
1480468697,100,101
1480513879,62,62
1480554323,104,105
1480599946,106,106
1480641423,114,113
1480688302,101,100
1480729945,118,118
1480774544,97,97
1480814608,106,105
1480860193,85,86
1480900934,112,112
1480946704,70,70
1480987380,103,104
1481032606,110,108
1481072490,107,108
1481118743,76,74
1481159750,93,94
1481205317,69,69
1481247449,90,90
1481291259,53,53
1481333072,87,86
1481377214,65,67
1481419327,121,119
1481464053,71,72
1481505490,83,83
1481550511,41,43
1481590998,70,70
1481637588,62,61
1481678313,77,76
1481724286,99,99
1481764456,70,69
1481809948,54,54
1481851694,70,70
1481897406,87,89
1481937921,107,105
1481982436,64,65
1482025465,107,107
1482069673,80,80
1482111480,94,93
1482152525,67,67
1482198156,96,96
1482243558,61,64
1482284238,73,72
1482329615,76,78
1482372046,92,89
1482414893,78,79
1482456907,63,63
1482501327,66,67
1482544381,87,85
1482588187,82,83
1482631154,99,98
1482674632,79,80
1482717414,101,99
1482760971,70,70
1482803067,87,88
1482846592,68,69
1482889004,89,89
1482928524,46,45
1482970336,74,75
1483014266,53,53
1483057568,85,84
1483101297,56,55
1483143785,84,84
1483187011,71,71
1483228085,67,67
1483273222,78,80
1483314288,62,61
1483358954,58,59
1483400418,88,89
1483445405,51,49
1483487588,85,85
1483532638,101,103
1483575539,129,126
1483620413,115,117
1483660595,94,93
1483707322,74,76
1483748150,88,86
1483792324,52,51
1483833724,74,74
1483878752,57,57
1483920393,85,85
1483965074,55,59
1484007728,80,80
1484052910,94,92
1484092729,83,81
1484138120,76,78
1484178617,76,75
1484224197,68,68
1484265574,86,85
1484308455,65,66
1484352585,78,78
1484397601,78,78
1484439581,83,84
1484484510,74,72
1484526191,93,95
1484572261,72,71
1484611312,62,64
1484657168,78,77
1484697829,81,81
1484743973,82,83
1484785963,86,84
1484829602,66,65
1484871089,57,58
1484915437,61,60
1484958066,43,45
1485001906,66,64
1485043926,43,43
1485088527,48,48
1485130614,62,62
1485174974,77,80
1485215642,74,71
1485261009,98,99
1485302990,119,119
1485348166,98,101
1485390373,101,98
1485434826,122,121
1485475269,102,102
1485520563,84,84
1485561422,97,98
1485607043,93,92
1485648778,88,88
1485693741,104,104
1485734886,108,108
1485826313,120,121
1485870236,124,124
1485912012,127,127
1485957183,130,129
1485998743,129,129
1486046300,125,127
1486085015,122,121
1486127822,110,110
1486170649,122,121
1486216480,115,117
1486258064,123,121
1486301823,111,112
1486343956,116,118
1486388925,116,114
1486431772,113,114
1486476414,119,117
1486516520,120,123
1486563035,124,122
1486604231,105,108
1486649327,82,81
1486691459,106,105
1486737514,108,109
1486774065,94,98
1486823508,113,110
1486863484,124,122
1486909296,124,123
1486951007,119,119
1486990891,100,104
1487035984,124,120
1487080721,117,120
1487118591,110,107
1487168025,116,118
1487207384,117,115
1487254448,122,122
1487295237,126,126
1487340686,121,124
1487381275,122,120
1487427028,116,116
1487467397,117,117
1487514757,111,110
1487554074,119,118
1487600011,114,116
1487641058,117,115
1487686201,108,111
1487726920,102,100
1487773318,74,73
1487813642,95,96
1487860349,114,113
1487898606,116,117
1487944718,119,119
1487986039,120,120
