DateTime,AddedIPs,RemovedIPs
1472213512,19,54
1472251646,27,0
1472298244,20,27
1472383660,44,64
1472423492,21,22
1472469932,18,27
1472508627,14,26
1472556143,6,22
1472596009,10,31
1472644175,91,13
1472683822,73,13
1472730364,74,30
1472769841,60,17
1472818170,65,12
1472858426,30,30
1472902383,22,0
1472944099,21,22
1472989356,26,30
1473030511,19,14
1473075014,16,0
1473116012,26,54
1473161019,22,0
1473203780,20,84
1473248517,15,0
1473288776,24,63
1473334839,104,52
1473376613,39,72
1473421847,32,59
1473461961,36,44
1473506599,27,33
1473548391,42,22
1473595670,32,48
1473636982,37,16
1473681739,25,36
1473721410,25,18
1473766952,25,23
1473807758,21,0
1473853173,25,21
1473892824,27,104
1473938669,39,0
1473978858,23,47
1474026434,30,81
1474065970,20,0
1474114786,37,81
1474156968,26,37
1474196889,21,0
1474238256,39,38
1474286255,38,18
1474326705,26,53
1474372883,15,27
1474412248,15,22
1474456021,21,0
1474476995,1,34
1474554091,16,54
1474583040,33,0
1474630982,19,37
1474670981,21,23
1474716925,30,33
1474756107,23,25
1474804733,17,61
1474843301,36,27
1474890245,5,25
1474929959,2,0
1474957929,0,10
1475016187,5,18
1475067765,2,23
1475102327,3,20
1475155296,7,0
1475189897,4,57
1475240042,3,20
1475275526,6,27
1475327561,1,23
1475360005,2,0
1475413820,1,139
1475449232,4,6
1475497301,4,2
1475533864,2,0
1475582017,1,5
1475620279,3,0
1475667823,3,2
1475707374,5,7
1475765074,4,4
1475796727,4,2
1475845541,7,0
1475883331,4,7
1475935909,4,2
1475967992,5,1
1476022041,2,0
1476053217,4,5
1476099649,130,5
1476139264,43,4
1476191970,23,2
1476225853,28,2
1476275632,0,5
1476310273,4,0
1476359811,2,5
1476398666,2,4
1476448011,1,5
1476488969,2,10
1476539889,93,5
1476575258,25,2
1476624007,26,0
1476661125,32,17
1476707915,33,32
1476749071,23,18
1476803706,20,21
1476833637,24,79
1476880797,16,4
1476921090,50,2
1476979048,29,2
1477006794,25,0
1477049838,11,0
1477099082,25,103
1477149263,26,25
1477184501,38,22
1477234865,27,27
1477265211,15,0
1477316242,21,55
1477351495,18,0
1477407864,18,26
1477445625,16,37
1477487826,14,0
1477529991,19,74
1477573916,23,0
1477611301,21,29
1477656450,14,18
1477698009,23,37
1477743380,14,20
1477785013,16,28
1477829779,13,22
1477876097,18,50
1477961382,40,43
1478014412,16,17
1478043166,16,0
1478096086,27,38
1478129141,12,0
1478175876,17,25
1478223275,62,38
1478262434,28,18
1478309019,35,12
1478355697,27,18
1478395025,43,9
1478448761,28,17
1478486538,49,38
1478530430,37,0
1478572221,38,12
1478627451,47,17
1478657366,43,13
1478704377,42,12
1478741226,31,14
1478796469,45,43
1478830704,36,22
1478876220,32,28
1478917948,49,17
1478963246,33,31
1479004573,47,25
1479049421,31,0
1479090362,57,39
1479136513,61,78
1479176755,47,36
1479231229,40,41
1479261931,33,0
1479310940,49,41
1479349452,39,71
1479397824,54,0
1479435758,64,61
1479483416,35,43
1479522205,39,21
1479567291,53,0
1479606599,29,52
1479652619,37,74
1479694954,53,0
1479780205,60,141
1479823154,57,0
1479863515,41,49
1479909452,43,37
1479950805,45,45
1479991273,33,44
1480036003,63,53
1480082424,43,23
1480123532,63,54
1480168706,50,47
1480209505,47,37
1480254817,47,38
1480300455,48,112
1480342484,39,0
1480383211,46,0
1480427415,39,43
1480468697,52,31
1480513879,29,86
1480554323,52,30
1480599946,51,68
1480641423,49,43
1480688302,55,48
1480729945,56,41
1480774544,49,61
1480814608,42,55
1480860193,37,47
1480900934,50,0
1480946704,26,47
1480987380,55,88
1481032606,46,51
1481072490,42,0
1481118743,33,23
1481159750,34,44
1481205317,33,108
1481247449,37,38
1481291259,22,0
1481333072,41,64
1481377214,34,46
1481419327,61,53
1481464053,25,89
1481505490,36,0
1481550511,20,29
1481590998,33,54
1481637588,37,46
1481678313,32,85
1481724286,52,39
1481764456,31,35
1481809948,32,0
1481851694,36,40
1481897406,51,28
1481937921,51,74
1481982436,30,56
1482025465,53,34
1482069673,48,46
1482111480,50,26
1482152525,35,0
1482198156,45,60
1482243558,32,0
1482284238,38,87
1482329615,43,0
1482372046,48,67
1482414893,37,32
1482456907,33,45
1482501327,35,55
1482544381,40,33
1482588187,45,55
1482631154,44,41
1482674632,44,46
1482717414,40,32
1482760971,37,52
1482803067,42,0
1482846592,34,32
1482889004,43,85
1482928524,14,0
1482970336,24,43
1483014266,22,41
1483057568,36,32
1483101297,31,37
1483143785,37,32
1483187011,35,39
1483228085,32,48
1483273222,40,27
1483314288,24,55
1483358954,33,33
1483400418,37,50
1483445405,28,37
1483487588,35,45
1483532638,52,21
1483575539,65,67
1483620413,60,36
1483660595,35,0
1483707322,25,53
1483748150,36,24
1483792324,17,0
1483833724,40,67
1483878752,26,33
1483920393,43,30
1483965074,25,41
1484007728,36,13
1484052910,49,41
1484092729,32,50
1484138120,41,0
1484178617,38,65
1484224197,32,51
1484265574,48,53
1484308455,29,37
1484352585,44,37
1484397601,45,21
1484439581,37,51
1484484510,35,39
1484526191,50,34
1484572261,31,35
1484611312,32,0
1484657168,42,38
1484697829,36,48
1484743973,42,86
1484785963,34,29
1484829602,31,39
1484871089,23,34
1484915437,30,38
1484958066,12,0
1485001906,30,86
1485043926,24,0
1485088527,21,83
1485130614,40,0
1485174974,37,42
1485215642,31,31
1485261009,57,35
1485302990,69,39
1485348166,36,76
1485390373,48,0
1485434826,55,29
1485475269,40,50
1485520563,47,0
1485561422,41,49
1485607043,47,0
1485648778,48,45
1485693741,50,0
1485734886,50,63
1485826313,68,56
1485870236,72,54
1485912012,64,56
1485957183,72,41
1485998743,63,56
1486046300,67,49
1486085015,50,31
1486127822,55,44
1486170649,62,36
1486216480,62,38
1486258064,66,52
1486301823,46,48
1486343956,61,53
1486388925,59,0
1486431772,48,61
1486476414,54,74
1486516520,63,71
1486563035,47,62
1486604231,45,58
1486649327,40,0
1486691459,51,123
1486737514,44,52
1486774065,40,58
1486823508,57,60
1486863484,55,50
1486909296,58,66
1486951007,60,52
1486990891,51,0
1487035984,63,49
1487080721,56,51
1487118591,50,53
1487168025,60,53
1487207384,58,94
1487254448,65,47
1487295237,62,0
1487340686,59,47
1487381275,53,94
1487427028,54,0
1487467397,56,61
1487514757,45,127
1487554074,54,52
1487600011,45,52
1487641058,50,0
1487686201,48,118
1487726920,38,59
1487773318,38,59
1487813642,38,0
1487860349,50,114
