DateTime,AddedIPs,RemovedIPs
1487920805,72,0
1487921561,11,21
1487921705,101,87
1487922803,134,1
1487923727,9,13
1487923804,126,229
1487924871,100,1
1487925122,11,9
1487925641,7,12
1487925943,130,200
1487927573,7,11
1487928787,314,437
1487929466,22,14
1487930057,137,86
1487931398,10,8
1487932305,302,507
1487932322,8,8
1487933318,8,12
1487934582,230,338
1487935241,10,24
1487935454,147,0
1487935922,13,6
1487936404,178,364
1487937157,7,7
1487937239,62,2
1487939067,13,728
1487939416,434,392
1487939521,12,5
1487940138,1640,1
1487940997,12,15
1487941201,177,1
1487942900,566,218
1487943004,161,254
1487943121,33,10
1487943917,141,1341
1487944914,9,7
1487945645,273,220
1487946757,138,17
1487946852,24,16
1487947504,150,372
1487948676,21,18
1487949327,136,286
1487950856,262,590
1487951649,78,0
1487952002,0,255
1487952743,140,192
1487952931,251,0
1487953455,129,0
1487954411,154,372
1487954658,16,5
1487955243,111,0
1487956587,11,7
1487956804,167,306
1487957704,70,321
1487957822,276,263
1487958506,13,14
1487958723,92,73
1487959250,47,403
1487960104,72,0
1487960438,10,8
1487961422,16,13
1487961815,92,396
1487962357,6,13
1487963673,97,191
1487964277,13,18
1487964533,61,0
1487965021,28,13
1487965360,68,295
1487966194,17,267
1487966214,44,0
1487966402,0,510
1487967336,256,0
1487968099,57,300
1487968622,23,527
1487969101,79,396
1487970108,6,12
1487970255,55,130
1487971204,34,1
1487971951,6,14
1487972221,14,10
1487972737,84,153
1487973242,43,59
1487974136,18,25
1487975043,87,107
