DateTime,Entries,UniqueIPs
1479567291,317,317
1479606599,297,297
1479652619,222,222
1479694954,308,308
1479780205,151,151
1479823154,250,251
1479863515,321,323
1479909452,309,311
1479950805,311,313
1479991273,303,305
1480036003,332,332
1480082424,245,245
1480123532,274,274
1480168706,345,345
1480209505,274,274
1480254817,365,365
1480300455,266,266
1480342484,243,243
1480383211,332,333
1480427415,238,239
1480468697,322,323
1480513879,300,301
1480554323,253,253
1480599946,344,344
1480641423,344,345
1480688302,249,250
1480729945,268,268
1480774544,347,347
1480814608,256,256
1480860193,327,327
1480900934,328,328
1480946704,313,313
1480987380,252,253
1481032606,258,259
1481072490,329,330
1481118743,314,315
1481159750,245,245
1481205317,220,220
1481247449,240,241
1481291259,204,204
1481333072,279,279
1481377214,292,292
1481419327,324,324
1481464053,223,223
1481505490,233,234
1481550511,266,267
1481590998,255,257
1481637588,211,211
1481678313,227,227
1481724286,250,250
1481764456,221,221
1481809948,268,268
1481851694,272,272
1481897406,239,239
1481937921,257,257
1481982436,312,312
1482025465,258,258
1482069673,231,231
1482111480,311,311
1482152525,301,301
1482198156,247,248
1482243558,212,213
1482284238,220,222
1482329615,286,288
1482372046,239,240
1482414893,228,229
1482456907,279,280
1482501327,269,269
1482544381,236,236
1482588187,233,233
1482631154,248,249
1482674632,230,230
1482717414,251,251
1482760971,309,309
1482803067,291,291
1482846592,298,299
1482889004,239,239
1482928524,275,275
1482970336,258,260
1483014266,267,269
1483057568,233,235
1483101297,207,207
1483143785,274,274
1483187011,222,223
1483228085,275,276
1483273222,280,281
1483314288,278,279
1483358954,259,259
1483400418,280,281
1483445405,279,280
1483487588,234,236
1483532638,250,252
1483575539,278,278
1483620413,267,267
1483660595,343,343
1483707322,224,225
1483748150,236,237
1483792324,273,274
1483833724,265,265
1483878752,272,272
1483920393,276,276
1483965074,206,207
1484007728,228,228
1484052910,241,242
1484092729,304,305
1484138120,296,297
1484178617,289,289
1484224197,284,284
1484265574,237,237
1484308455,217,217
1484352585,229,229
1484397601,229,229
1484439581,299,299
1484484510,224,224
1484526191,245,245
1484572261,222,222
1484611312,213,213
1484657168,281,281
1484697829,291,291
1484743973,303,303
1484785963,235,235
1484829602,217,217
1484871089,263,264
1484915437,260,261
1484958066,195,195
1485001906,216,216
1485043926,255,255
1485088527,200,200
1485130614,257,257
1485174974,281,281
1485215642,285,285
1485261009,305,306
1485302990,351,352
1485348166,249,249
1485390373,249,249
1485434826,273,273
1485475269,345,345
1485520563,325,325
1485561422,322,322
1485607043,325,325
1485648778,322,322
1485693741,256,256
1485734886,260,260
1485826313,151,151
1485870236,275,275
1485912012,384,385
1485957183,394,395
1485998743,281,281
1486046300,277,277
1486085015,376,376
1486127822,367,368
1486170649,367,369
1486216480,366,368
1486258064,272,273
1486301823,262,263
1486343956,362,364
1486388925,370,370
1486431772,264,264
1486476414,269,269
1486516520,372,372
1486563035,273,273
1486604231,256,256
1486649327,329,329
1486691459,255,255
1486737514,257,258
1486774065,336,337
1486823508,337,337
1486863484,272,272
1486909296,384,384
1486951007,373,373
1486990891,361,363
1487035984,359,361
1487080721,268,268
1487118591,361,363
1487168025,361,364
1487207384,265,266
1487254448,272,273
1487295237,378,380
1487340686,382,383
1487381275,270,270
1487427028,367,370
1487467397,365,367
1487514757,261,261
1487554074,270,270
1487600011,365,365
1487641058,363,363
1487686201,260,260
1487726920,347,347
1487773318,225,225
1487813642,247,247
1487860349,264,265
