DateTime,AddedIPs,RemovedIPs
1475251200,1343,2305
1475294400,1984,2265
1475337600,1138,3437
1475380800,568,2242
1475424001,493,803
1475467200,395,611
1475510401,1100,766
1475553600,1409,674
1475596801,1509,1501
1475640000,1818,1806
1475683200,1396,1802
1475726400,1231,1929
1475769601,1143,1787
1475812800,1328,2686
1475856001,796,2382
1475899800,431,2476
1475943600,565,2624
1475987400,386,1258
1476031200,497,2033
1476074400,349,1496
1476118200,557,1205
1476162000,429,860
1476205800,819,1085
1476249600,548,4151
1476292800,650,2915
1476336000,435,1764
1476379200,543,1249
1476422400,535,1730
1476465601,850,1122
1476508800,655,1318
1476552000,867,1140
1476595201,579,1993
1476638400,520,728
1476681600,458,567
1476724800,752,516
1476768000,595,462
1476811200,753,1038
1476854400,603,1449
1476898200,1423,1514
1476942000,2025,1720
1476985200,905,1364
1477028401,1264,1012
1477071600,1281,1395
1477114800,655,1328
1477158000,826,557
1477201200,571,543
1477244400,488,605
1477287600,464,461
1477330800,1683,518
1477374000,1226,441
1477417200,896,567
1477460400,2420,504
1477503601,3519,827
1477546801,1066,622
1477590000,4471,645
1477633200,2455,653
1477676401,4414,803
1477719600,796,660
1477762800,633,1059
1477806001,602,766
1477849201,752,981
1477892400,672,535
1477935601,2133,494
1477978800,42,560
1478022000,40,1029
1478065201,49,524
1478108400,29,616
1478151600,35,536
1478194801,28,1459
1478238601,39,1710
1478282400,36,783
1478325601,22,1328
1478368801,36,1150
1478412000,32,670
1478455200,36,785
1478498400,29,588
1478541602,32,529
1478584800,26,533
1478628000,43,1709
1478671200,29,1186
1478714400,32,955
1478757600,22,2569
1478800801,32,3435
1478844001,35,1025
1478887200,35,4467
1478930401,30,2883
1478973601,26,4325
1479016800,35,1070
1479060000,37,1302
1479103200,30,1514
1479146401,30,5996
1479189600,35,37
1479232801,30,39
1479276000,37,28
1479319200,32,36
1479362401,26,36
1479405601,29,28
1479448800,25,34
1479492000,36,25
1479535200,32,27
1479578400,28,41
1479621601,32,57
1479664800,25,35
1479708001,28,43
1479751200,28,46
1479794400,28,27
1479837600,24,25
1479880800,26,24
1479924001,27,30
1479967200,30,42
1480010400,31,41
1480053601,43,37
1480096800,26,33
1480140000,37,60
1480183200,21,80
1480226400,27,34
1480269601,29,101
1480312801,27,73
1480356000,25,91
1480399200,31,36
1480442400,31,30
1480485600,26,31
1480528800,26,48
1480572001,31,28
1480615200,30,36
1480658401,28,45
1480701604,32,23
1480744801,32,31
1480788000,26,20
1480831200,33,33
1480874400,21,26
1480917600,28,34
1480960800,25,31
1481004000,45,33
1481047800,23,28
1481091600,29,38
1481135400,31,28
1481179200,29,36
1481222401,51,22
1481265600,31,38
1481308800,32,32
1481352000,30,30
1481395200,28,29
1481438400,22,33
1481482201,39,28
1481526000,25,36
1481569200,28,29
1481612400,37,24
1481655600,24,30
1481698800,33,30
1481742000,23,40
1481785200,30,55
1481828401,25,42
1481871600,37,32
1481914801,15,32
1481958000,41,33
1482001200,25,22
1482044400,30,36
1482087601,32,18
1482130800,32,37
1482174000,44,21
1482217200,26,32
1482260404,22,28
1482303601,29,32
1482346801,36,24
1482390000,29,30
1482433201,29,34
1482477000,30,21
1482520800,27,41
1482564000,33,40
1482607200,23,23
1482650400,23,30
1482693600,30,41
1482736801,25,32
1482780001,26,28
1482823201,38,30
1482866400,40,31
1482909600,47,22
1482952801,26,39
1482996000,29,24
1483039201,36,34
1483082401,227,74
1483125600,26,28
1483168800,26,33
1483212000,17,32
1483255200,25,31
1483298401,27,37
1483341600,30,29
1483384800,35,37
1483428000,36,22
1483471200,35,21
1483514400,26,22
1483558200,30,29
1483602001,30,41
1483645200,44,31
1483688400,29,31
1483732200,27,31
1483776000,43,20
1483819200,37,33
1483862400,29,33
1483906201,25,30
1483950001,29,32
1483993201,31,31
1484036400,33,34
1484080201,37,33
1484124000,32,26
1484167201,17,26
1484210400,27,34
1484253601,34,27
1484297401,113,29
1484362800,47,32
1484406600,24,27
1484450400,31,24
1484493600,28,49
1484536801,27,24
1484580000,29,27
1484623200,48,26
1484666400,20,26
1484709601,46,26
1484752801,25,31
1484796000,79,27
1484839200,22,30
1484882400,3397,30
1484925601,22,33
1484968800,3737,259
1485012000,1197,19
1485055200,1245,74
1485098400,1221,144
1485141600,1059,160
1485184800,981,126
1486102801,12580,1505
1486146000,687,22
1486189201,33,414
1486232401,727,615
1486275600,26,519
1486318800,722,517
1486362000,32,497
1487455200,9448,9393
1487498400,21,36
1487541601,740,584
1487584800,31,41
1487628001,500,791
1487671200,34,30
1487714401,28,252
1487757600,708,766
1487800801,1030,182
1487844000,40,907
1487887202,1163,1091
1487930402,38,37
1487973602,33,493
