DateTime,AddedIPs,RemovedIPs
1457721755,12,22
1457751133,23,10
1457780418,32,28
1457795076,27,31
1457809699,15,9
1457824363,9,13
1457853625,6,28
1457868299,30,0
1457883916,29,23
1457898524,13,17
1457927789,2,11
1457942443,30,0
1457957139,15,23
1457971720,11,0
1457986343,18,12
1458001237,1,0
1458015852,0,1
1458045142,28,27
1458060543,23,22
1458075141,3,16
1458089779,8,0
1458104419,5,5
1458119097,3,0
1458133706,30,29
1458162989,22,20
1458192246,12,22
1458206899,32,3
1458221546,14,31
1458236180,10,23
1458250817,20,0
1458265457,1,2
1458280094,3,34
1458309369,18,27
1458324022,8,12
1458338701,22,23
1458382579,29,30
1458397222,13,26
1458411866,22,15
1458426488,9,9
1458441145,5,6
1458470416,28,24
1458485058,23,29
1458514367,19,17
1458543683,9,28
1458558275,31,20
1458587556,22,24
1458617077,11,1
1458646363,31,27
1458661014,25,28
1458690284,10,13
1458719811,30,6
1458734433,23,22
1458749422,26,30
1458778792,18,12
1458808115,31,23
1458822748,0,19
1458837679,34,13
1458852251,0,12
1458866902,0,1
1458881558,0,3
1458910842,33,28
1458925451,10,6
1458955022,16,49
1458984505,4,0
1459013793,31,40
1459028438,7,8
1459043064,2,3
1459057707,4,28
1459087039,27,26
1459101628,10,20
1459116279,4,0
1459130922,7,10
1459145541,2,0
1459160247,0,32
1459174846,28,22
1459189714,13,0
1459218984,7,14
1459248262,30,26
1459262904,14,25
1459277564,13,11
1459306865,13,28
1459351002,25,54
1459394830,11,52
1459424210,33,0
1459453459,26,30
1459468120,6,0
1459497427,5,35
1459512043,21,0
1459526688,2,12
1459541349,6,16
1459555954,4,0
1459585457,35,4
1459614769,31,24
1459666615,17,42
1459703619,0,11
1459807253,26,62
1459837023,16,27
1459939449,30,70
1459983396,28,15
1459998103,21,0
1460027579,24,29
1460042131,15,31
1460056838,14,0
1460071453,7,9
1460086119,1,4
1460101281,33,0
1460115847,0,30
1460130508,8,2
1460159793,6,9
1460174418,1,34
1460203716,17,33
1460247621,17,12
1460745151,31,217
1460804474,24,33
1460819102,18,0
1460848610,33,15
1460877865,34,31
1460893023,26,0
1460936952,22,0
1460995451,31,0
1461068910,34,0
1461162535,34,0
1461235701,27,0
1461353544,0,28
1461412115,0,12
1461426750,0,31
1461456061,0,34
1461485304,0,34
1461529234,0,25
1461588100,35,30
1461646821,0,34
1461749311,0,35
1461837155,35,30
1461939630,35,0
1462100918,33,0
1462188751,0,33
1462433299,0,35
1462462583,35,0
1462535726,0,35
1462623646,31,0
1462696819,0,35
1462872480,35,0
1463063053,0,33
1463224095,35,33
1463473224,0,35
1463832048,35,35
1464080825,35,0
1464257066,34,0
1464418116,35,34
1464447375,33,0
1464667243,0,35
1464843185,0,35
1464989555,0,35
1465033449,0,33
1465253337,35,0
1465399704,34,0
1465868188,0,34
1465999957,0,35
1466014645,35,0
1466146590,35,0
1466190497,34,0
1466557037,33,0
1466615556,0,33
1466703384,26,0
1466732653,0,32
1466791240,28,35
1466981789,30,0
1467054983,26,0
1467157456,0,28
1467304152,0,29
1467391945,0,28
1467582359,0,31
1467655460,0,31
1467992422,34,0
1468270581,32,0
1468592911,0,34
1468885707,0,32
1468944255,34,0
1469193144,34,0
1469544987,0,33
1469794093,0,35
1470321150,35,0
1470907479,0,35
1471346673,35,0
1471434508,35,0
1471522364,35,0
1471610187,33,0
1471962048,31,35
1472035214,0,34
1472123359,35,33
1472211390,0,33
1472226022,33,0
1472533454,0,34
1472606658,34,0
1472665279,34,0
1472709397,0,33
1472855790,0,34
1472914342,30,0
1473075388,34,0
1473192518,0,34
1473243875,0,34
1473273156,34,0
1473492758,0,30
1473654033,0,34
1473858985,0,35
1473888258,34,0
1474020277,26,0
1474108097,35,0
1474298422,34,0
1474371864,34,0
1474489248,0,32
1474635664,33,27
1474694176,0,35
1474884737,29,0
1474899386,0,34
1474957963,0,34
1475214514,0,32
1475463397,0,31
1475595145,35,0
1475931865,34,0
1476195736,0,34
1476371547,34,0
1476547457,0,34
1476635549,33,0
1476972263,35,35
1477060108,34,0
1477147942,35,0
1477250414,0,33
1477484901,34,0
1477558098,32,0
1477572754,0,35
1478173703,35,135
1478510901,35,35
1478599002,35,0
1478694527,35,0
1479046121,35,35
1479295721,32,69
1479310357,19,33
1479486495,34,0
1480021721,33,87
1480080260,35,0
1480263407,34,33
1480336821,34,0
1480542498,31,0
1480630349,0,34
1480644983,34,0
1480703546,0,33
1480872256,35,35
1480945468,30,0
1481067684,28,0
1481144074,0,32
1481261307,0,32
1481437217,0,35
1481539743,0,30
1481642483,0,31
1481671707,35,0
1481730261,35,0
1481803477,34,0
1482170472,29,0
1482288024,0,35
1482317313,0,29
1482331948,30,0
1482420494,28,35
1482582056,29,0
1482757717,0,31
1482933695,33,28
1483007053,0,29
1483094906,33,0
1483182989,0,31
1483549293,0,35
1483695631,0,33
1484225055,34,0
1484826750,0,34
1484856099,34,0
1485458196,0,34
1485971785,34,0
1486515145,34,0
1486559071,34,0
1486588360,0,32
1486911168,35,0
1486999008,25,0
1487086836,35,0
1487116118,0,32
1487160098,0,31
1487189578,32,0
1487204447,20,0
1487248580,31,0
1487263214,23,0
1487277866,6,0
1487292504,8,0
1487321816,33,0
1487351070,23,0
1487365708,12,0
1487380336,5,0
1487409642,3,0
1487424255,31,0
1487438923,20,0
1487453588,10,0
1487482815,2,0
1487497461,2,0
1487526748,22,31
1487556113,16,0
1487585568,27,0
1487600192,15,26
1487614827,16,0
1487629487,6,0
1487644121,7,0
1487673401,27,0
1487688021,10,29
1487717308,10,0
1487746591,3,0
1487761319,26,0
1487775868,18,0
1487790518,10,27
1487819798,11,18
1487849050,26,26
