DateTime,AddedIPs,RemovedIPs
1486611600,7,12
1486618800,4,9
1486626001,6,7
1486633200,7,9
1486640400,4,5
1486647600,3,3
1486657200,8,6
1486658400,0,1228
1486660201,2,0
1486662000,865,6
1486669200,8,7
1486676400,5,8
1486683600,5,8
1486690800,9,5
1486698000,5,6
1486705201,3,5
1486712400,5,12
1486719600,3,5
1486722000,0,9
1486726800,4,3
1486729200,0,1
1486730400,2,0
1486734001,1,4
1486741200,8,7
1486743000,0,122
1486744800,0,996
1486748400,3,4
1486752000,580,0
1486755601,3,3
1486762800,4,4
1486770000,11,7
1486777201,6,6
1486784401,4,7
1486788000,1,0
1486789800,0,1
1486791600,4,9
1486797001,2,0
1486798801,9,14
1486806000,4,2
1486813200,7,8
1486821000,10,8
1486825800,1,0
1486827601,5,11
1486829400,1,0
1486831200,0,897
1486834800,7,3
1486838401,731,3
1486842001,10,4
1486849201,4,2
1486856401,4,7
1486863600,9,14
1486867200,1,0
1486870800,3,6
1486878001,6,11
1486885201,1,7
1486888801,0,1
1486892401,7,5
1486899601,6,3
1486906801,7,5
1486910400,1,0
1486914000,9,2
1486918200,1,824
1486921200,2,4
1486923000,0,1
1486924800,709,0
1486928400,6,5
1486935601,3,6
1486942800,4,6
1486950000,8,4
1486957200,6,5
1486964400,5,5
1486968601,0,1
1486971600,1,2
1486978800,5,7
1486986001,2,6
1486993200,1,3
1487000400,6,4
1487004000,0,1253
1487007600,9,4
1487011200,723,0
1487014800,6,2
1487022001,7,9
1487029200,9,3
1487036400,7,4
1487043600,7,6
1487050800,5,2
1487058001,2,6
1487065200,3,4
1487068800,0,1
1487073001,2,10
1487079600,10,6
1487083200,0,2
1487087400,3,7
1487090400,0,424
1487094000,3,8
1487097600,1094,0
1487101201,1,2
1487108401,2,5
1487115600,10,6
1487122800,6,5
1487130000,5,5
1487133600,0,627
1487137201,5,8
1487144401,0,3
1487151600,5,1
1487155801,0,2
1487158801,4,5
1487166000,6,6
1487169600,0,1
1487173200,4,5
1487176801,0,537
1487180401,7,8
1487187601,241,70
1487189400,1040,0
1487194800,6,3
1487198400,1,0
1487202000,10,5
1487209201,6,4
1487212800,2,0
1487216401,5,6
1487223601,6,3
1487230800,3,5
1487234400,1,0
1487238000,6,4
1487245800,3,12
1487252400,8,10
1487256001,0,1
1487259600,4,0
1487263200,0,422
1487266800,8,5
1487272201,1046,0
1487274000,20,2
1487281201,11,6
1487284800,0,2
1487288400,5,7
1487295600,7,3
1487302800,2,9
1487310000,4,4
1487311801,0,1
1487317200,5,5
1487324400,5,5
1487331600,4,4
1487335201,0,2
1487338801,6,4
1487346601,12,6
1487347800,0,1
1487349601,1,523
1487353200,2,5
1487356801,846,0
1487360401,5,4
1487367600,5,8
1487371200,0,1
1487374800,5,58
1487380201,1,0
1487382000,10,7
1487389200,20,13
1487396400,3,8
1487403600,3,5
1487410800,6,8
1487416201,0,1
1487418000,11,5
1487425201,4,1
1487432400,3,10
1487437800,0,599
1487439600,8,3
1487445001,691,1
1487446801,4,5
1487450401,0,3
1487454001,6,4
1487461200,5,11
1487468400,5,3
1487475600,4,3
1487482801,3,8
1487490000,3,8
1487497201,5,7
1487505000,5,5
1487508000,1,0
1487511601,5,9
1487518801,2,2
1487522400,1,0
1487524200,0,600
1487526000,3,10
1487531400,763,0
1487533201,5,5
1487540400,7,5
1487547600,4,10
1487550000,0,1
1487551201,0,1
1487554800,5,1
1487558400,1,2
1487562000,3,6
1487567400,0,1
1487569201,8,6
1487576401,3,5
1487578200,0,1
1487580000,1,0
1487583601,10,11
1487590801,7,5
1487598000,7,4
1487605200,9,4
1487608801,0,1
1487610600,0,796
1487612400,6,5
1487619601,500,5
1487626800,6,6
1487634000,6,11
1487641200,9,4
1487648400,5,6
1487655600,4,2
1487662800,7,6
1487670000,7,5
1487677800,2,7
1487684400,3,3
1487691601,11,5
1487697000,0,50
1487698800,4,5
1487704201,0,106
1487706000,7,8
1487710200,1,0
1487713200,4,72
1487716800,679,0
1487720400,4,744
1487722200,1,0
1487727601,2,4
1487735400,3,9
1487742000,7,4
1487749200,5,9
1487756400,11,0
1487764200,3,5
1487770800,7,5
1487778600,6,5
1487781601,997,1
1487785200,8,9
1487790601,0,146
1487792400,3,6
1487796001,1,1
1487799600,9,8
1487803201,0,59
1487806800,14,5
1487808601,0,817
1487810400,1,0
1487814000,8,5
1487821200,2,4
1487828401,4,7
1487835600,4,12
1487842800,12,3
1487850001,4,7
1487857200,8,3
1487864400,4,4
1487868000,1133,2
1487871600,7,1053
1487875200,0,5
1487878800,5,8
1487883000,0,1
1487886000,3,9
1487889600,0,1
1487893801,10,4
1487896801,0,1
