DateTime,AddedIPs,RemovedIPs
1469482109,4,1
1469569232,3,0
1469656340,4,0
1469743462,3,1
1469830591,4,1
1469917702,8,0
1470004835,5,2
1470091951,11,0
1470179055,2,1
1470266190,4,0
1470353312,2,1
1470440423,4,0
1470527540,1,2
1470614676,5,109
1470701803,11,2
1470788899,2,1
1470876023,5,2
1470963153,2,2
1471050266,2,1
1471137388,5,2
1471224539,5,0
1471311642,3,0
1471398744,2,0
1471485875,2,2
1471572993,2,0
1471660110,5,0
1471747231,3,1
1471834360,114,1
1471921468,2,1
1472008595,2,1
1472095719,2,2
1472182827,2,1
1472269983,1,1
1472357331,3,1
1472444437,4,2
1472531558,1,3
1472618663,1,6
1472705799,5,2
1472792908,1,4
1472880040,2,2
1472967438,3,1
1473141668,3,3
1473228745,18,8
1473315853,5,2
1473402997,11,2
1473490109,7,7
1473577283,6,1
1473664609,22,3
1473751706,11,1
1473839235,14,5
1473926471,4,2
1474013550,7,2
1474100660,3,1
1474187799,6,5
1474274909,8,2
1474362064,15,3
1474449154,12,113
1474536255,10,3
1474623414,7,5
1474710502,6,0
1474797681,27,2
1474884749,8,2
1474971855,10,6
1475058980,11,0
1475233479,4,3
1475320605,1,2
1475407709,11,2
1475494832,10,1
1475581949,10,2
1475669063,7,0
1475756197,2,4
1475843300,6,4
1475930420,4,4
1476017551,10,5
1476104689,10,3
1476191811,12,9
1476278895,8,10
1476366024,14,2
1476453147,1,18
1476540532,0,3
1476627630,1,7
1476714751,3,2
1476801869,1,1
1476889000,0,10
1476976095,3,1
1477063239,0,11
1477150443,1,6
1477237454,2,7
1477324590,0,6
1477411724,0,12
1477498819,2,4
1477585962,1,13
1477673062,0,5
1477760195,3,4
1477847311,2,23
1477934428,4,5
1478021568,2,5
1478108678,0,5
1478195804,2,15
1478282917,4,4
1478370278,0,39
1478457398,2,19
1478544500,1,7
1478631691,2,6
1478718776,2,4
1478805877,3,10
1478892991,1,7
1478980147,1,6
1479067280,5,15
1479154366,2,1
1479241486,1,5
1479328600,3,7
1479415726,0,2
1479502873,1,22
1479589963,2,3
1479677062,2,1
1479764184,0,10
1479851311,5,2
1479938481,1,10
1480025564,0,3
1480112670,1,8
1480199793,0,1
1480286909,0,3
1480374096,3,6
1480461146,3,4
1480548261,2,7
1480635407,0,2
1480722509,1,7
1480809769,1,6
1480897244,3,2
1480984270,2,0
1481071622,2,13
1481158739,4,1
1481245975,1,6
1481333059,1,3
1481420199,1,184
1481507300,0,7
1481594507,2,4
1481681562,7,2
1481768677,0,3
1481855798,3,4
1481942914,3,3
1482030096,2,5
1482117155,0,2
1482204282,2,4
1482291399,3,6
1482378523,1,1
1482465767,2,4
1482552781,5,2
1482639863,1,5
1482726989,4,2
1482814128,4,0
1482901339,2,0
1482988359,0,3
1483075457,2,7
1483162613,3,3
1483336902,3,0
1483423963,1,3
1483511059,91,6
1483598192,2,4
1483685309,0,3
1483772519,2,1
1483859790,2,4
1483946911,3,0
1484034046,3,1
1484121158,0,3
1484208543,6,3
1484295635,1,2
1484382771,2,3
1484469866,4,2
1484557005,1,2
1484644130,4,0
1484731495,0,1
1484905712,0,5
1484992917,1,0
1485080324,8,2
1485167339,1,2
1485254477,1,6
1485341590,2,2
1485428936,5,3
1485516046,2,3
1485603146,4,1
1485690271,1,0
1485777400,0,3
1485864549,0,2
1486038788,0,1
1486125869,2,4
1486212993,1,5
1486300152,1,2
1486387484,0,3
1486474601,0,4
1486561711,1,0
1486648894,0,4
1486735971,2,3
1486823098,2,4
1486910192,0,88
1487084558,1,1
1487171796,0,1
1487258893,1,1
1487346015,0,1
1487433087,5,2
1487520117,3,1
1487607169,0,3
1487694258,69,5
1487781391,1,17
1487868499,2,2
